No,PM2.5,month,day,hour,SO2,NO2,CO,O3,PM10,PRES,TEMP,DEWP,RAIN,WSPM
1213,39.458333333333336,6.0,26.0,11.5,4.333333333333333,10.083333333333334,341.6666666666667,117.08333333333333,68.75,996.3583333333332,27.45833333333333,14.037499999999996,0.0,1.4750000000000005
1214,57.291666666666664,6.0,27.0,11.5,5.541666666666667,21.25,583.3333333333334,74.83333333333333,85.0,994.5875000000001,24.16666666666667,16.808333333333334,0.25,1.625
1215,43.875,6.0,28.0,11.5,2.0,14.583333333333334,508.3333333333333,64.79166666666667,44.208333333333336,996.7916666666666,19.570833333333333,18.45416666666667,2.2958333333333334,1.4749999999999999
1216,79.25,6.0,29.0,11.5,2.0,13.125,650.0,77.625,79.25,995.4708333333332,22.8875,19.70416666666667,0.024999999999999998,1.2458333333333333
1217,26.5,6.0,30.0,11.5,2.0416666666666665,15.5,391.6666666666667,79.45833333333333,32.166666666666664,994.6375000000002,25.120833333333326,18.866666666666664,0.05416666666666666,1.3916666666666666
1218,12.291666666666666,7.0,1.0,11.5,2.0,13.375,341.6666666666667,53.125,22.75,994.9250000000002,25.95416666666667,13.991666666666667,0.0,1.695833333333333
1219,36.625,7.0,2.0,11.5,2.1666666666666665,17.958333333333332,579.1666666666666,109.08333333333333,50.458333333333336,995.879166666667,25.820833333333336,17.154166666666665,0.0,1.425
1220,50.5,7.0,3.0,11.5,5.291666666666667,18.25,666.6666666666666,117.66666666666667,69.79166666666667,997.441666666667,26.241666666666664,18.3875,0.0,1.3625
1221,124.41666666666667,7.0,4.0,11.5,5.75,19.166666666666668,1254.1666666666667,133.45833333333334,129.54166666666666,998.7875,27.49166666666667,20.129166666666666,0.0,1.5166666666666666
1222,86.16666666666667,7.0,5.0,11.5,6.291666666666667,20.125,983.3333333333334,123.58333333333333,97.45833333333333,1001.4291666666664,26.879166666666674,18.924999999999997,0.0,1.6416666666666666
1223,82.79166666666667,7.0,6.0,11.5,3.5,19.958333333333332,895.8333333333334,153.04166666666666,96.16666666666667,1002.6041666666665,27.1875,18.36666666666667,0.0,1.4875
1224,106.45833333333333,7.0,7.0,11.5,5.083333333333333,19.291666666666668,1125.0,155.41666666666666,117.25,1002.0708333333333,27.32916666666667,19.60833333333333,0.0,1.6416666666666666
1225,79.08333333333333,7.0,8.0,11.5,4.0,21.625,1129.1666666666667,111.83333333333333,85.625,999.4583333333334,27.933333333333337,21.295833333333334,0.0,1.4875
1226,67.5,7.0,9.0,11.5,2.25,17.166666666666668,775.0,120.125,78.33333333333333,996.0375,29.766666666666666,22.370833333333334,0.0,1.75
1227,100.0,7.0,10.0,11.5,2.25,21.625,920.8333333333334,136.375,108.08333333333333,993.5666666666667,30.333333333333332,22.900000000000002,0.0,1.604166666666667
1228,87.58333333333333,7.0,11.0,11.5,3.4583333333333335,25.208333333333332,775.0,104.91666666666667,103.375,990.9208333333332,30.100000000000005,21.85833333333333,0.0,1.5250000000000001
1229,37.375,7.0,12.0,11.5,2.0,17.75,545.8333333333334,46.25,49.833333333333336,991.4166666666664,26.17916666666666,21.775000000000006,0.4583333333333333,1.4708333333333332
1230,13.458333333333334,7.0,13.0,11.5,2.4166666666666665,12.583333333333334,375.0,61.708333333333336,24.333333333333332,995.1833333333333,28.337500000000002,19.891666666666666,0.0,1.3541666666666663
1231,32.208333333333336,7.0,14.0,11.5,3.7083333333333335,21.041666666666668,670.8333333333334,86.45833333333333,49.041666666666664,997.4000000000001,26.77083333333333,19.64583333333333,0.05833333333333334,1.504166666666667
1232,31.291666666666668,7.0,15.0,11.5,2.0,9.208333333333334,670.8333333333334,61.708333333333336,32.291666666666664,995.7208333333333,20.92916666666667,19.39166666666667,0.2583333333333333,1.2291666666666667
1233,22.0,7.0,16.0,11.5,2.0,9.333333333333334,612.5,31.541666666666668,29.75,994.6333333333332,21.78333333333333,17.9,0.0,0.9874999999999998
1234,62.083333333333336,7.0,17.0,11.5,2.0833333333333335,13.958333333333334,1016.6666666666666,105.91666666666667,69.75,997.8583333333331,25.404166666666672,18.774999999999995,0.0,1.1416666666666668
1235,101.58333333333333,7.0,18.0,11.5,3.2083333333333335,18.083333333333332,1116.6666666666667,88.41666666666667,103.33333333333333,998.6749999999998,25.187500000000004,21.00833333333333,0.0,1.1833333333333333
1236,73.0,7.0,19.0,11.5,2.0,16.708333333333332,879.1666666666666,40.416666666666664,74.83333333333333,998.7416666666667,23.72083333333333,22.016666666666666,0.7416666666666668,1.025
1237,28.041666666666668,7.0,20.0,11.5,2.0,8.25,600.0,35.791666666666664,43.208333333333336,994.1125000000002,22.558333333333337,20.983333333333334,4.804166666666666,4.3291666666666675
1238,13.083333333333334,7.0,21.0,11.5,2.0,10.416666666666666,666.6666666666666,29.25,19.75,992.025,23.675000000000008,22.462500000000002,0.32499999999999996,1.0458333333333332
1239,55.458333333333336,7.0,22.0,11.5,2.0,15.458333333333334,895.8333333333334,80.58333333333333,55.708333333333336,992.1416666666665,26.44583333333333,23.991666666666664,0.02916666666666667,0.9833333333333334
1240,90.25,7.0,23.0,11.5,2.875,13.166666666666666,983.3333333333334,70.41666666666667,92.75,992.3999999999997,27.945833333333336,24.95416666666667,1.1208333333333333,1.520833333333333
1241,59.25,7.0,24.0,11.5,2.0,11.75,820.8333333333334,71.125,77.75,995.4166666666666,27.912499999999998,24.50833333333333,0.30833333333333335,1.0208333333333333
1242,37.375,7.0,25.0,11.5,3.0,9.333333333333334,891.6666666666666,48.541666666666664,42.708333333333336,993.6666666666666,26.60833333333333,24.22083333333333,0.25416666666666665,1.4958333333333336
1243,14.083333333333334,7.0,26.0,11.5,4.375,11.375,904.1666666666666,66.91666666666667,24.375,994.9499999999999,27.362499999999994,20.541666666666675,0.0,1.4333333333333336
1244,33.75,7.0,27.0,11.5,2.5,16.958333333333332,616.6666666666666,112.79166666666667,51.458333333333336,993.0750000000002,27.337500000000002,21.495833333333334,0.075,1.375
1245,36.708333333333336,7.0,28.0,11.5,2.125,17.333333333333332,508.3333333333333,118.25,51.791666666666664,992.8166666666667,26.51666666666667,21.04583333333333,0.0,1.1166666666666665
1246,107.95833333333333,7.0,29.0,11.5,2.1666666666666665,17.375,1216.6666666666667,119.08333333333333,113.04166666666667,995.7416666666667,28.57083333333333,24.824999999999992,0.0,1.2125000000000001
1247,110.125,7.0,30.0,11.5,2.0,20.125,1779.1666666666667,37.625,111.0,999.1291666666666,27.05,23.933333333333334,0.0375,1.5708333333333329
1248,27.875,7.0,31.0,11.5,2.0416666666666665,14.625,704.1666666666666,77.29166666666667,33.083333333333336,1000.3000000000002,24.854166666666668,22.345833333333328,1.2083333333333333,1.5458333333333332
1249,42.916666666666664,8.0,1.0,11.5,2.5416666666666665,11.458333333333334,929.1666666666666,77.58333333333333,52.916666666666664,1000.1333333333333,27.6875,23.5625,0.0,1.2666666666666668
1250,30.75,8.0,2.0,11.5,2.25,9.25,679.1666666666666,66.45833333333333,42.125,1000.6583333333333,28.499999999999996,22.5,0.0,1.3500000000000003
1251,33.458333333333336,8.0,3.0,11.5,2.0,11.166666666666666,629.1666666666666,77.125,44.833333333333336,1000.7583333333332,28.80416666666666,23.216666666666665,0.0,1.0541666666666667
1252,98.625,8.0,4.0,11.5,2.0,14.708333333333334,1287.5,76.33333333333333,104.375,1000.8666666666668,28.933333333333337,24.6375,0.0,1.2625000000000002
1253,63.125,8.0,5.0,11.5,2.0416666666666665,14.5,658.3333333333334,52.666666666666664,70.95833333333333,1000.6625,28.525000000000006,23.524999999999995,0.0,1.225
1254,101.0,8.0,6.0,11.5,2.4166666666666665,19.958333333333332,908.3333333333334,42.166666666666664,106.0,997.0833333333334,28.787499999999998,24.504166666666674,0.004166666666666667,1.4833333333333336
1255,22.208333333333332,8.0,7.0,11.5,2.0,10.291666666666666,566.6666666666666,32.333333333333336,38.041666666666664,998.8375,26.849999999999998,22.508333333333336,1.1541666666666668,1.6500000000000001
1256,20.208333333333332,8.0,8.0,11.5,2.25,12.916666666666666,541.6666666666666,59.541666666666664,28.958333333333332,1000.7916666666665,27.275000000000002,20.34583333333333,0.0,1.2833333333333334
1257,44.25,8.0,9.0,11.5,4.958333333333333,19.166666666666668,1070.8333333333333,113.20833333333333,61.25,999.4749999999999,26.666666666666668,19.620833333333334,0.0,1.3125
1258,102.83333333333333,8.0,10.0,11.5,3.0416666666666665,24.75,962.5,73.41666666666667,109.25,997.8166666666665,29.037499999999998,24.641666666666666,0.0,1.5916666666666668
1259,91.41666666666667,8.0,11.0,11.5,2.8333333333333335,21.708333333333332,833.3333333333334,17.041666666666668,98.29166666666667,997.5333333333334,29.641666666666662,26.016666666666666,0.0,1.075
1260,54.5,8.0,12.0,11.5,3.0,14.666666666666666,695.8333333333334,12.541666666666666,60.875,996.6375000000002,26.620833333333334,24.666666666666668,1.4541666666666666,1.395833333333333
1261,15.541666666666666,8.0,13.0,11.5,3.3333333333333335,11.333333333333334,454.1666666666667,5.25,20.083333333333332,996.8124999999999,25.25833333333333,21.749999999999996,0.0,0.9416666666666665
1262,13.875,8.0,14.0,11.5,2.2083333333333335,12.875,383.3333333333333,52.791666666666664,27.208333333333332,997.375,26.845833333333335,19.408333333333328,0.0,1.2833333333333334
1263,17.458333333333332,8.0,15.0,11.5,2.0,8.916666666666666,508.3333333333333,61.791666666666664,26.125,998.9833333333331,24.21666666666667,19.670833333333334,0.05416666666666667,1.8166666666666667
1264,22.5,8.0,16.0,11.5,2.0,14.75,529.1666666666666,79.625,34.0,996.5749999999998,25.079166666666662,19.754166666666666,0.0,1.2083333333333335
1265,49.583333333333336,8.0,17.0,11.5,2.0416666666666665,18.875,737.5,31.666666666666668,59.416666666666664,995.3541666666669,24.400000000000002,21.791666666666668,0.0,0.9583333333333331
1266,56.833333333333336,8.0,18.0,11.5,2.0,16.416666666666668,1137.5,26.666666666666668,56.833333333333336,993.1375000000003,22.808333333333334,22.016666666666666,0.3125,0.8666666666666667
1267,18.166666666666668,8.0,19.0,11.5,2.0,14.833333333333334,704.1666666666666,48.0,31.291666666666668,996.6999999999999,27.112499999999997,20.258333333333336,0.0,1.7333333333333332
1268,35.041666666666664,8.0,20.0,11.5,2.5416666666666665,17.666666666666668,637.5,70.41666666666667,44.291666666666664,999.8999999999996,26.825,20.912499999999998,0.0,1.2583333333333335
1269,42.541666666666664,8.0,21.0,11.5,2.0416666666666665,16.416666666666668,725.0,120.25,64.625,1000.4708333333334,27.570833333333326,21.879166666666666,0.0,1.2958333333333334
1270,70.95833333333333,8.0,22.0,11.5,5.083333333333333,19.375,1075.0,113.66666666666667,82.125,1002.4666666666666,27.22499999999999,21.358333333333334,0.0,1.1125
1271,69.66666666666667,8.0,23.0,11.5,7.375,28.458333333333332,1016.6666666666666,64.375,79.5,998.3083333333334,25.17916666666667,21.412499999999998,0.0,0.9541666666666666
1272,66.0,8.0,24.0,11.5,2.2083333333333335,18.5,841.6666666666666,102.83333333333333,81.66666666666667,995.6124999999998,26.691666666666663,21.991666666666664,0.0,1.2833333333333332
1273,23.166666666666668,8.0,25.0,11.5,2.0,10.541666666666666,387.5,46.458333333333336,29.541666666666668,1002.1041666666666,26.420833333333334,11.524999999999999,0.0,3.758333333333334
1274,8.125,8.0,26.0,11.5,2.0,8.958333333333334,254.16666666666666,41.958333333333336,21.083333333333332,1007.3833333333331,22.75833333333333,10.258333333333333,0.0,1.4416666666666667
1275,12.416666666666666,8.0,27.0,11.5,2.0416666666666665,9.375,320.8333333333333,34.625,27.625,1003.8625000000001,22.079166666666666,13.404166666666667,0.008333333333333333,1.3791666666666667
1276,9.75,8.0,28.0,11.5,2.0833333333333335,8.125,270.8333333333333,40.25,22.458333333333332,1003.1125000000002,23.008333333333336,11.65,0.0,1.275
1277,12.75,8.0,29.0,11.5,2.7083333333333335,7.125,337.5,59.5,27.0,1002.9999999999999,23.254166666666663,13.141666666666666,0.0,1.5291666666666668
1278,19.75,8.0,30.0,11.5,2.5416666666666665,9.125,450.0,85.5,34.791666666666664,997.2041666666669,23.3875,15.658333333333331,0.0,1.4333333333333333
1279,13.083333333333334,8.0,31.0,11.5,3.5833333333333335,11.583333333333334,279.1666666666667,59.958333333333336,23.75,988.316666666667,24.245833333333337,8.062500000000002,0.0,2.2166666666666663
1280,6.166666666666667,9.0,1.0,11.5,2.3333333333333335,7.25,275.0,43.541666666666664,27.166666666666668,987.7166666666666,22.770833333333332,8.45,0.0,1.8500000000000005
1281,6.875,9.0,2.0,11.5,2.0,5.291666666666667,345.8333333333333,7.958333333333333,24.5,993.7822916666669,21.937499999999996,15.274999999999997,0.23333333333333336,1.2208333333333334
1282,13.5,9.0,3.0,11.5,2.0,12.666666666666666,379.1666666666667,40.125,29.833333333333332,998.3250000000002,23.599999999999998,17.941666666666674,0.0375,1.2541666666666667
1283,82.20833333333333,9.0,4.0,11.5,4.708333333333333,17.25,1141.6666666666667,96.625,92.04166666666667,1000.9583333333335,23.333333333333332,19.245833333333334,1.2541666666666667,1.7958333333333334
1284,22.791666666666668,9.0,5.0,11.5,2.0,12.541666666666666,466.6666666666667,51.291666666666664,27.625,1001.4458333333337,22.25,16.9875,0.004166666666666667,1.2791666666666666
1285,12.333333333333334,9.0,6.0,11.5,3.3333333333333335,11.041666666666666,337.5,46.833333333333336,24.958333333333332,999.6541666666666,22.42916666666667,17.33333333333333,0.0,1.2166666666666666
1286,30.583333333333332,9.0,7.0,11.5,2.7916666666666665,9.875,541.6666666666666,91.5,52.083333333333336,997.3208333333331,22.270833333333332,17.57916666666667,0.012500000000000002,1.2333333333333332
1287,17.375,9.0,8.0,11.5,2.0,6.208333333333333,395.8333333333333,36.583333333333336,27.125,997.6416666666668,22.17083333333333,15.012499999999996,0.0,1.1916666666666667
1288,12.375,9.0,9.0,11.5,2.0,10.5,366.6666666666667,31.333333333333332,27.041666666666668,999.5958333333333,22.041666666666668,14.620833333333332,0.0,1.116666666666667
1289,12.958333333333334,9.0,10.0,11.5,2.0,18.0,354.1666666666667,37.791666666666664,34.0,1001.2958333333335,21.91666666666667,14.083333333333334,0.0,1.2875
1290,20.958333333333332,9.0,11.0,11.5,2.0,9.291666666666666,608.3333333333334,59.166666666666664,28.541666666666668,1005.0833333333334,20.279166666666665,16.8,0.31666666666666665,1.4375
1291,21.791666666666668,9.0,12.0,11.5,2.0,13.875,612.5,53.833333333333336,30.541666666666668,1008.2541666666665,21.495833333333337,16.3,0.004166666666666667,1.3166666666666667
1292,73.66666666666667,9.0,13.0,11.5,2.125,23.25,1020.8333333333334,75.04166666666667,81.75,1008.9375,22.07083333333333,17.883333333333336,0.0,1.1208333333333333
1293,114.54166666666667,9.0,14.0,11.5,2.0,27.791666666666668,1187.5,89.5,118.70833333333333,1007.3833333333332,23.221874999999997,19.1375,0.0,1.2666666666666668
1294,66.0,9.0,15.0,11.5,2.0,13.791666666666666,708.3333333333334,94.41666666666667,77.54166666666667,1005.3604166666665,23.59270833333333,17.575,0.0,1.2458333333333331
1295,96.875,9.0,16.0,11.5,2.0,12.125,825.0,101.375,108.41666666666667,1003.8374999999997,22.837500000000006,18.837500000000002,0.1416666666666667,1.2541666666666669
1296,23.958333333333332,9.0,17.0,11.5,2.0,13.208333333333334,541.6666666666666,26.75,34.833333333333336,1008.9250000000001,19.837499999999995,17.220833333333335,0.3333333333333333,1.0958333333333332
1297,15.416666666666666,9.0,18.0,11.5,2.6666666666666665,7.833333333333333,450.0,14.208333333333334,16.833333333333332,1011.3541666666666,17.34166666666667,15.629166666666665,0.12916666666666665,1.1666666666666667
1298,9.5,9.0,19.0,11.5,2.4583333333333335,6.375,316.6666666666667,36.083333333333336,13.25,1012.6208333333335,17.866666666666667,10.616666666666665,0.0,1.625
1299,12.541666666666666,9.0,20.0,11.5,2.0,13.333333333333334,283.3333333333333,37.875,24.75,1011.3333333333335,18.045833333333334,10.279166666666667,0.0,1.4874999999999998
1300,42.125,9.0,21.0,11.5,5.5,20.666666666666668,633.3333333333334,33.375,52.458333333333336,1010.4583333333334,16.032291666666666,13.20833333333333,0.04583333333333334,1.0624999999999998
1301,80.125,9.0,22.0,11.5,11.625,15.5,887.5,65.375,86.75,1006.4833333333332,18.163541666666667,14.812499999999995,0.020833333333333332,0.9708333333333332
1302,127.29166666666667,9.0,23.0,11.5,5.5,22.625,1058.3333333333333,105.625,128.54166666666666,1002.9020833333334,20.327083333333338,16.808333333333334,0.004166666666666667,1.1375
1303,83.875,9.0,24.0,11.5,5.75,20.458333333333332,812.5,110.41666666666667,95.33333333333333,1001.222916666667,21.125208333333333,17.7,0.42500000000000004,1.5708333333333335
1304,126.875,9.0,25.0,11.5,4.208333333333333,20.791666666666668,1212.5,67.66666666666667,133.83333333333334,1004.9291666666668,21.657291666666666,17.825,0.0,0.9416666666666663
1305,48.875,9.0,26.0,11.5,2.75,17.541666666666668,900.0,42.958333333333336,50.541666666666664,1005.0666666666666,19.064351851851853,17.704166666666666,0.25000000000000006,1.316666666666667
1306,17.958333333333332,9.0,27.0,11.5,2.2083333333333335,9.25,416.6666666666667,33.416666666666664,20.791666666666668,1012.0333333333333,17.210069444444446,5.508333333333334,0.0,3.0875000000000004
1307,9.125,9.0,28.0,11.5,2.0,9.666666666666666,170.83333333333334,35.625,15.875,1016.7020833333335,15.332291666666665,0.43750000000000006,0.0,2.745833333333333
1308,38.625,9.0,29.0,11.5,3.5416666666666665,29.125,441.6666666666667,32.958333333333336,53.833333333333336,1010.6374999999999,13.28645833333333,7.029166666666666,0.0,1.1
1309,78.54166666666667,9.0,30.0,11.5,6.166666666666667,24.916666666666668,675.0,79.04166666666667,88.91666666666667,1006.4875000000002,15.987499999999999,9.845833333333333,0.0,1.2791666666666666
1310,166.08333333333334,10.0,1.0,11.5,14.041666666666666,33.958333333333336,1191.6666666666667,95.625,167.125,1005.7291666666669,17.89166666666667,12.179166666666669,0.0,1.3208333333333333
1311,163.25,10.0,2.0,11.5,8.5,20.375,1145.8333333333333,86.16666666666667,169.20833333333334,1003.933333333333,18.516666666666666,13.499999999999998,0.0,1.2291666666666667
1312,94.625,10.0,3.0,11.5,5.458333333333333,22.958333333333332,908.3333333333334,53.541666666666664,114.5,1002.0250000000001,22.354166666666668,15.770833333333334,0.0,1.508333333333333
1313,35.666666666666664,10.0,4.0,11.5,8.0,28.791666666666668,1320.8333333333333,4.833333333333333,69.91666666666667,1006.4333333333334,15.520833333333334,12.833333333333336,0.21666666666666665,2.2375000000000003
